163,0.4101196264695923,0.3076917685561084,0.32473673661877245
164,0.8637435964750015,0.8253574330541652,0.8981315188200454
165,0.5581375137631848,0.5611149534294716,0.5430448576160145
166,0.8010974630152434,0.8848910610174952,0.7774200204026809
167,0.8505692857360807,0.8057796108964511,0.8185147706171101
168,0.347903983333469,0.34682814471159235,0.3242500551179494
169,0.3124681692436345,0.4166078034561543,0.32725134720756205
170,1.0,0.8069396640733846,0.8156696426637936
171,0.32061113189073404,0.2936597043047245,0.3529071208720136
172,0.10667129011260248,0.10912756914790404,0.13367048286984454
173,0.7692981301222501,0.921659760107285,0.8046192697276067
174,0.09263528782547202,0.09889261096011384,0.0696572348991976
175,0.07259439266259161,0.030693509906282564,0.08498278357064362
176,0.3513996288284918,0.40893064944089635,0.31015007039201137
177,0.07335026065782044,0.07360172946223101,0.1148818349137813
178,0.0894505301578507,0.09627863839685578,0.10899683970824676
179,0.9282123373771547,0.8518260893453832,0.8992078636901775
180,0.2714155484957103,0.29708079703252294,0.32651229113785096
181,0.3342741756944098,0.28351427534917667,0.2696865989424239
182,0.07361901640753564,0.1080523191612918,0.043207224939146464
183,0.5845059733704416,0.6192934843432941,0.5195065949030043
184,0.8089903127044058,0.8559612101516703,0.8319368476384544
185,0.8777940386726255,0.8297552817230964,0.7782156719311288
186,0.07018931209196101,0.10111814144447145,0.09874053093264613
187,0.2826978206527936,0.42087842740742,0.372587458367344
188,0.10555946566469251,0.08039346731436098,0.06973182172569824
189,0.6063866091325127,0.6125141282671996,0.5852819580433302
190,0.4128087498191433,0.34067176017442735,0.3757909702078985
191,0.5800073856343757,0.5100850605878401,0.545607298318894
192,0.5707526525391411,0.546653772199938,0.606006920899952
193,0.5357707491061532,0.6248848956940907,0.6414335963542821
194,0.3675856127001064,0.3047466559663524,0.3150676230806803
195,0.24901474471450075,0.3266456803979553,0.35239364264389367
196,0.10422397287332993,0.09809196735747343,0.059898174369595436
197,0.0687628593553127,0.06126360483696825,0.05217456953471566
198,0.29721968347128574,0.2911285938339789,0.2956519276814357
199,0.10098005642371645,0.04941616409525657,0.11832240756473966
200,0.09104521091716618,0.07582266984562382,0.11764927335086993
201,0.31845438267888404,0.32413750269492814,0.30759557765686846
202,0.8877911368999183,0.8317861128351489,0.794609485823497
203,0.4817823797696823,0.2662053602142585,0.2839026544408716
204,0.8518747870988668,0.6871484493640969,0.799302527303662
205,0.7398062604647704,0.7289044512864694,0.7937627015643796
206,0.30940390132696405,0.21503539583444437,0.2888322817719114
207,0.5089388700990369,0.5536882351826731,0.566831310503271
208,0.8267822914701211,0.8137646343280213,0.7451130025924216
209,0.35840236957531607,0.3727105284352088,0.45395223279310276
210,0.6022000605415931,0.6659827486111103,0.5550480898317623
211,0.8724035049611427,0.8563450221026633,0.8058367224741787
212,0.09085973439128134,0.10745591769344881,0.03629704658814686
213,0.35378828216871533,0.35782231184097296,0.36898492235685626
214,0.8073503949646761,0.9241710699214949,0.7651101310577334
215,0.28470861699115635,0.33816062874739433,0.3918891142876105
216,0.8178437573309829,0.8559627531486065,0.752081288702733
217,0.13300184760389558,0.0416508915715395,0.04913308163672165
218,0.9098699869642695,0.8086180920619942,0.8508166548504624
219,0.07963523691682839,0.05118923203558408,0.05505020704654077
220,0.05389768275553436,0.0739073699355188,0.13340088798288224
221,0.2877127983929104,0.3412746147657781,0.3184822684964802
222,0.10178306587754546,0.1334590477362808,0.09452620421038614
223,0.6079019783824435,0.5866502086494203,0.6401321422145415
224,0.5934073520975989,0.5070452827847842,0.517516941986059
225,0.29714572028753616,0.2521909979622081,0.3578175897801365
226,0.558068111707545,0.597936526251286,0.6126747418095595
227,0.3174213544157877,0.28207357424636853,0.33911340670890794
228,0.5936921291403152,0.5658350877101009,0.5286231042318632
229,0.8304315034958687,0.8804394898735308,0.8182158944048956
230,0.8477581667684417,0.8084476064551771,0.8679866605032855
231,0.08524787209604566,0.04304019520765456,0.07447232002662509
232,0.07916199335320312,0.12040003459261242,0.09276350976868039
233,0.8022547125417261,0.7004599340265191,0.8058692980602864
234,0.385352743448486,0.34236796481400406,0.4513415116059547
235,0.27315381662753746,0.2967266673460406,0.35136666581397474
236,0.28757356702048265,0.33961076840400944,0.3331808149542156
237,0.3691252800559452,0.34188653210936154,0.2255092472705188
238,0.6177363816140347,0.5984177164271827,0.5315494183066172
239,0.8565721240900295,0.8669576847950474,0.8419199672944885
240,0.6646554181831543,0.5644710657917258,0.650866797545026
241,0.37208782505343246,0.32718671349261447,0.39458222913044777
242,0.6124752301647371,0.6190784152008055,0.5459507260732619
243,0.4058114037736028,0.30777765835679854,0.34936367834354387
244,0.7413468744853806,0.909095594265746,0.8856845738676432
245,0.836878342492452,0.8621338635895162,0.8151189001214443
246,0.08031981401120636,0.11328352493850195,0.09750821199712828
247,0.8670834800081151,0.8455298554562588,0.8043727571224532
248,0.3259986065805919,0.2923951058734646,0.32892914472609164
249,0.5691062217777055,0.6140345663565687,0.5433321566198395
250,0.05706576985516551,0.08917173262581973,0.09576952980616528
251,0.8876764321261015,0.8169029059848375,0.872527884651428
252,0.8498809282674202,0.7836334201672662,0.9013333665475943
253,0.06926731615137466,0.08628267833866095,0.020241678447665154
254,0.3566734788005817,0.3364357713091789,0.34711460547992934
255,0.3424317373819375,0.22551466781806545,0.3617502329532473
256,0.9367568098953944,0.935590085127729,0.7741884854983767
257,0.7802012769636868,0.8063860715985974,0.8143440831857276
258,0.8763106923464459,0.8920064272707031,0.8794334441709474
259,0.8511284488470061,0.9706450443011048,0.7957676959652628
260,0.8291055465650423,0.8732294274463217,0.8373045986266386
261,0.36022916421291395,0.22813761154057327,0.33664967636631477
262,0.12499737333943246,0.1034921192940034,0.09926534451090373
263,0.10174367406761751,0.10526363490833658,0.09102671876243157
264,0.34741802631655233,0.34189481610194455,0.3466679845195756
265,0.3582752637470652,0.29439581621928823,0.2267611913163699
266,0.5135796292582437,0.5480954134041472,0.534844449592476
267,0.4189153252563221,0.41032315469468883,0.39002120132824863
268,0.8701630523843151,0.8882806953112699,0.7246478019778855
269,0.759020626129008,0.8065622064042062,0.7877870090706179
270,0.8417989717940881,0.7790961228933715,0.8196569831974209
271,0.8832289403434954,0.7866330035425321,0.7989675666121998
272,0.08455907949397048,0.11740181501605104,0.12411606897212463
273,0.8776157866526735,0.8632759281280826,0.7762976832165666
274,0.5053223389527419,0.6300711626366721,0.6164941347630964
275,0.6042944289262158,0.6239345062514461,0.6911183555686164
276,0.3468499282812092,0.3434781781593195,0.270978436397911
277,0.4516662684895591,0.6390184981589455,0.5819781334237578
278,0.5942937687654555,0.5226666318711081,0.6181387989231909
279,0.3038634152415848,0.3671691180461033,0.37587098285903286
280,0.5794908116864019,0.5462904176251546,0.5453706379586961
281,0.09037667205361148,0.13345852273839467,0.0779543996831654
282,0.2868448238802498,0.3228214576983824,0.359672172335514
283,0.37796842038307227,0.3319281520443733,0.3467335196950786
284,0.527775256254947,0.5873774153272294,0.7035345560219052
285,0.6165972074278052,0.6736709487682487,0.6382121398938555
286,0.10116614206890584,0.09077401757868045,0.1164706788960995
287,0.10535730333994847,0.1247709742513746,0.09198510134227582
288,0.370190237361551,0.3201416270198611,0.35545714459095074
289,0.7966486104694377,0.8102419761811691,0.8413615450871683
290,0.3589094627476722,0.3235111618468282,0.4291298934975701
291,0.4070131002061529,0.3600369907498163,0.29536151811872857
292,0.614540300900307,0.5342366221095367,0.63636301996858
293,0.1168787965102886,0.11067958627646475,0.10419331393117025
294,0.08337605881630358,0.08804873988667884,0.10945925528658086
295,0.8575302255162118,0.7790800199123474,0.8315657856528537
296,0.6223724303356253,0.5931285154817231,0.6767402369985046
297,0.31474804324033967,0.31831004055578954,0.31995181926288746
298,0.7624615693278034,0.8535030794144374,0.8285956034839287
299,0.5597677101459693,0.5711585838204521,0.5926736945102313
300,0.5447167786777753,0.5232392307329629,0.665980368750134
301,0.2799565012335502,0.3435555835496089,0.3346132292177116
302,0.6405693509808408,0.5479281818990737,0.6270212921277091
303,0.8408244304968362,0.8149886150246457,0.8443379181298086
304,0.5220882629860066,0.6276099636640187,0.510725279268826
305,0.36300858647854,0.37730878849479,0.2775146487455424
306,0.5953973014045706,0.6143602535278473,0.5861760002274967
307,0.2939361021322508,0.3222012229852956,0.3484085791170366
308,0.5874342794265224,0.560592223240336,0.6080256365044319
309,0.5938328644709314,0.5415993589778089,0.7105508256899845
310,0.3591704698532546,0.37340370121400207,0.23201337378851145
311,0.08593893525333307,0.08223506547971479,0.06226352053192537
312,0.5678603288339689,0.5552365410508154,0.5446784856406381
313,0.30975952252908234,0.3521198386863584,0.38429760693470516
314,0.1021526125621844,0.14221989092596196,0.11459628760444864
315,0.7988223348495413,0.788464049125378,0.8907106555929499
316,0.36551528424730334,0.37119634785066274,0.36555587084736535
317,0.34002316494056956,0.3759990904979469,0.41250334342619976
318,0.5080904074202444,0.6152484497951192,0.5174394021750431
319,0.8762253722943321,0.753514135555931,0.7987099908173483
320,0.36968649217703153,0.3368878914588256,0.2596835479564117
321,0.3658097768018928,0.37034283347219726,0.305619638645169
322,0.8190199139073249,0.8198964229018744,0.8152084579638598
323,0.09327888223181234,0.09628413534598611,0.09140343104156899
324,0.34144705646479767,0.31467374330404596,0.2701792823057777
325,0.5665568039687019,0.5036332082956234,0.5379805392594341
326,0.8581908599614256,0.7966049758935545,0.858318389645524
327,0.08639445801908972,0.09460030002314358,0.08976452718262258
328,0.14088259832860306,0.10097958431615223,0.04091189379437787
329,0.4035353410973174,0.34079625492775806,0.3190528462481979
330,0.31359152800782575,0.3444557081385591,0.3382394769131339
331,0.3517069675439505,0.29372316949350247,0.3130100134266764
332,0.1387522858570463,0.10033530370828549,0.0934976814101355
333,0.8426001085299568,0.7590707643135579,0.823770208517907
334,0.5759545652855873,0.655645845273496,0.4604662075409268
335,0.6120014434397232,0.5367117157024558,0.5990986213466968
336,0.7816705315024297,0.8321819802761546,0.7975172130583472
337,0.07714610097300284,0.07437623112801163,0.09226953303519056
338,0.8128970400829061,0.8041370493287362,0.89085605129172
339,0.5390158454806797,0.5623421516914414,0.6394967784461321
340,0.10107843249157422,0.07963623082586135,0.08456349532516697
341,0.7525806133222477,0.8335587238874658,0.8155126214066843
342,0.804209248878434,0.9012446793150374,0.8252509218434128
343,0.3958552063525586,0.31301780941912094,0.32742151051175283
344,0.1185542324563372,0.11858184992892198,0.07862379748945127
345,0.41807480399301167,0.3220617021444275,0.4004361222250074
346,0.07903746994443592,0.07004766850149727,0.10491292793286693
347,0.7192983912699511,0.8006979942692749,0.8081483856501191
348,0.8012773984146269,0.8258277547986421,0.7710975166157888
349,0.34434359364366407,0.29923101822132825,0.3542904620243115
350,0.7800206712806987,0.8365817748080182,0.9231445324210903
351,0.31181779362782713,0.3347233788696015,0.34553931585007175
352,0.7966851315527022,0.7831616067330721,0.8591700500800956
353,0.34529496470301657,0.2841295901632025,0.35865019213678095
354,0.8072244025486675,0.8563030386815216,0.9096459768876327
355,0.3230544832446947,0.29714812660957757,0.369627356153626
356,0.26951391682469655,0.3210902789959291,0.3320755539514015
357,0.8191376776441532,0.7613191314178142,0.7968091015558706
358,0.5793157303880467,0.5419658266768153,0.5720139687889053
359,0.34366694577985407,0.3574130332032325,0.2823486946428242
360,0.5920015588297802,0.6749183169479251,0.5988817529018676
361,0.36080598989775975,0.33267887523899237,0.34246056821171234
362,0.5846524491712821,0.5209681252593363,0.5142965260705329
363,0.5566995184469519,0.6131470759247033,0.552811916511702
364,0.3067349028561862,0.29600705025785495,0.3205216610684657
365,0.3757733054911961,0.3775941554935777,0.27936732252966556
366,0.6358898478920136,0.6982787282386549,0.6124307010537863
367,0.3094725030942972,0.36542678878553664,0.3873125109962682
368,0.7851033528362106,0.8921617383547692,0.7036493180058329
369,0.5920317577281746,0.503457094693445,0.5494457963256509
370,0.7880917478934131,0.7990770644633045,0.7493624748831708
371,0.32174354359390955,0.2913825949072133,0.3336908601875462
372,0.8118691542896344,0.7699846384040506,0.8197842297161899
373,0.3689694084138657,0.3206538742213418,0.402561266206302
374,0.24606870918155624,0.39435151519809386,0.2901884946934312
375,0.07795202650756608,0.08168455884184987,0.10219298059484407
376,0.3935679444546626,0.3204743217798001,0.27738398685553384
377,0.09995873544064401,0.08293168776745163,0.05464164109289973
378,0.08115871839778559,0.10630267909983374,0.10939723667542095
379,0.6111852935849444,0.5652872989088359,0.5821373282973806
380,0.6061484784979925,0.6405327402935159,0.6157192840607604
381,0.11216857653153556,0.08255759703977189,0.09662167647547482
382,0.594298338754478,0.5237123597259632,0.5008173340943342
383,0.3927649119423967,0.33808120477246356,0.30338018631826075
384,0.07399465926093429,0.08169368992548454,0.056618746725945565
385,0.10136438218839466,0.0625846308767283,0.0988898513737137
386,0.8222227963902753,0.9010700916142101,0.9119387600654938
387,0.0766224499703966,0.06449513763466876,0.07661345045390895
388,0.8295304531431911,0.7928591640100283,0.8726714952684964
389,0.6130474005203217,0.640628985315001,0.49245367699068365
390,0.5915876010137986,0.5400401011024509,0.6183795718558239
391,0.3309686428836959,0.3383408475524839,0.3363541860066058
392,0.09045152526963907,0.08923917388938635,0.03857527690877679
393,0.8433556882203783,0.8310430280104751,0.830467544990127
394,0.8890013676136832,0.9007706290314816,0.8733908405915681
395,0.545230584424814,0.6638258244136205,0.6253053088717161
396,0.3502647110962492,0.3024148391808579,0.38352952370711424
397,0.5415722809558706,0.5855641483416439,0.5286864986354477
398,0.3817889826851603,0.3078687108868604,0.33636034472196363
399,0.821487743266444,0.8077941895776324,0.8141956644144769
400,0.3448683297213372,0.41874835826991125,0.27946232414419675
401,0.6941980482073766,0.6179075325855481,0.6374617502330874
402,0.6142453755366184,0.5793054654132442,0.5955678837008037
403,0.8208425124598153,0.7662913927455874,0.754585977824923
404,0.5496280654498327,0.5715198220595724,0.6309024843252551
405,0.5948760436871194,0.5954160221024601,0.5747919253152546
406,0.09617439342151708,0.08590318721344563,0.11924415611783382
407,0.6035565852272298,0.5821544551385773,0.5285304688464828
408,0.047774906779691505,0.0649169129781944,0.14176710571285273
409,0.547057687365051,0.6560781490340757,0.5233093929306096
410,0.3616763881416933,0.3307003505640906,0.33912496455963675
411,0.8731353643962558,0.7448380890471817,0.8257006742119378
412,0.8255268948892096,0.8909595686430968,0.8111937289544965
413,0.05847066845928783,0.08559496807539511,0.04681645442707263
414,0.09104539404974413,0.07703503861714256,0.11798924376068476
415,0.3533933155329807,0.29533870194464285,0.35672833754849026
416,0.6433660845160702,0.5868952082772826,0.5511183430148813
417,0.08471251326137146,0.07634183768413569,0.07895190861645386
418,0.6947095598570971,0.584705953680262,0.5277825587010235
419,0.9019482030810875,0.8333010892483227,0.892030946793389
420,0.3652169628181442,0.3687394579058167,0.3374386682659098
421,0.3455624309172101,0.3251024034449985,0.33090481763678936
422,0.5873440492839295,0.6219150385615715,0.6450009183402392
423,0.5647133407630021,0.47891075602669514,0.6285309892160976
424,0.06634289455845976,0.10011051573153189,0.09887337395778155
425,0.8613282892541876,0.8368919663981763,0.8566565477354289
426,0.36457281848428613,0.3309687014551464,0.33748480625841804
427,0.07262792518975338,0.08428293636408915,0.10578204816816646
428,0.3486217363480447,0.27402368064361204,0.2908276387394519
429,0.6236096359846262,0.5703465403483218,0.6543049635591058
430,0.2738132751833474,0.3187668964831699,0.2729852648531992
431,0.14297968054306415,0.10234153602212415,0.11628257184129831
432,0.8567700734459307,0.8452378955692934,0.8781543259784323
433,0.6282458003031106,0.573718908890204,0.5997096630982724
434,0.41043528664757484,0.38379939648515926,0.29936450667048076
435,0.29446178836108194,0.2437057565841491,0.35190751209921683
436,0.8439403960635738,0.82750614962967,0.8477637459684584
437,0.5155553357137559,0.6582884659963135,0.585414311019515
438,0.8751601614093287,0.7663061122361055,0.8369673421336674
439,0.11929823926021682,0.10570252306026409,0.07325535971923024
440,0.09387399457945032,0.12157622421142883,0.07557852169528778
441,0.818336578644759,0.8665363049894286,0.7630257587356759
442,0.7993189343792275,0.880053490545731,0.8084179718064362
443,0.7886901721643882,0.826568078751391,0.8002225390153049
444,0.27546574245278466,0.26180560248642487,0.2898381685564632
445,0.604045920105098,0.5970736174839422,0.603193489775397
446,0.42838916823734263,0.29082950540904884,0.2963967006014505
447,0.07863498409580395,0.10571967499391285,0.10785117596206381
448,0.42861247213738524,0.32985947758538764,0.24817004902170986
449,0.39016406254789027,0.3141077430960846,0.3687141672454513
450,0.8921571040947684,0.8299661573072871,0.7179474082142264
451,0.8563750149356033,0.7751705625116944,0.8129934790586656
452,0.6151164947559149,0.6022567687306775,0.6574876543781966
453,0.5947657123975478,0.6094019077565449,0.5880756452440218
454,0.4067616482159307,0.26186640316913745,0.3459148475958346
455,0.3274363042710483,0.34858771201761923,0.27747855653377806
456,0.29681691792165776,0.3877271535404341,0.3158388442645222
457,0.08409686822694629,0.05855380441346202,0.10861475283438457
458,0.7778717710008363,0.9372698971750394,0.7781623894305826
459,0.36320529525841216,0.43707509026861396,0.28433249420421575
460,0.6121557905436779,0.5536858323867166,0.5848255831388626
461,0.8766062616984736,0.7570198389124324,0.8483402213261139
462,0.6279417661518545,0.5583011860717542,0.5796139325173609
463,0.8383539354953351,0.8477772955911754,0.8442148809428648
464,0.4068091264023189,0.2711425565096956,0.3509303247175394
465,0.35593016983992537,0.394965999594113,0.3735680393606331
466,0.06470963295961366,0.10465522188959381,0.0870489609734846
467,0.09541775151528535,0.06533350403053798,0.11249518084691602
468,0.06928940500881099,0.11401198435218499,0.06353457529634518
469,0.859460641666425,0.8644896144761892,0.8599598637841295
470,0.8452638212569694,0.8860302583157907,0.8634990948891079
471,0.7881827523793243,0.775235091269579,0.8400595559547913
472,0.8491796550443265,0.860764907663037,0.8152410761986404
473,0.1204021585145373,0.06234962054293352,0.07019234277559627
474,0.8719218923666836,0.8785231438521074,0.8484526560959338
475,0.35811186521853444,0.2733380991578379,0.33719370511357716
476,0.5240748020805442,0.5907731844350675,0.5731166734210356
477,0.22657383835091394,0.4383350733550946,0.35102067881470045
478,0.32954493225090464,0.3233551087022142,0.28585045289920075
479,0.8589525638284601,0.8023926729607354,0.797456994610441
480,0.7888348644802965,0.8478214972735952,0.8842504115985917
481,0.3882027192786504,0.2899779112002724,0.3312653638341236
482,0.889386501943874,0.8810218416779566,0.8291880344824611
483,0.499530407433283,0.6037817300198614,0.5137000593331716
484,0.5659336452214584,0.5907356006287242,0.6296945085233825
485,0.29933935159842173,0.3106532618085773,0.3146746216399805
